#OTU ID,SRR3216403_ZHAO_2017,SRR3214536_ZHAO_2017,SRR3216397_ZHAO_2017,SRR5121315_ZHAO_2017,SRR3214613_ZHAO_2017,SRR3214649_ZHAO_2017,SRR3215144_ZHAO_2017,SRR3216404_ZHAO_2017,SRR3215242_ZHAO_2017,SRR3214554_ZHAO_2017,SRR3215152_ZHAO_2017,SRR3215291_ZHAO_2017,SRR3215174_ZHAO_2017,SRR3215202_ZHAO_2017,SRR3214699_ZHAO_2017,SRR3216395_ZHAO_2017,SRR5121313_ZHAO_2017,SRR3214547_ZHAO_2017,SRR3216396_ZHAO_2017,SRR5121312_ZHAO_2017,SRR3214573_ZHAO_2017,SRR3216392_ZHAO_2017,SRR3216391_ZHAO_2017,SRR3216398_ZHAO_2017,SRR3215163_ZHAO_2017,SRR5121314_ZHAO_2017
K11896,0.08252222427316121,0.06754011566620072,0.0677648754077789,0.06304892665637084,0.06760440898458203,0.06561512760525025,0.07759768511978292,0.07706397525053951,0.06922371564645802,0.05463180116124578,0.07250364418615741,0.06479896657166058,0.08269314597552947,0.07873704960145317,0.06922371564645802,0.05961338767343716,0.03772009715594637,0.05239932465665113,0.060660900868607634,0.038902280231264005,0.057931716214189154,0.06323813406391199,0.07266823836888985,0.07413314301931145,0.0821660969732747,0.059503971758002955
K11897,0.07758147558414445,0.06663904992164685,0.06829814162336507,0.07758147558414445,0.05718405697484372,0.06006380907204365,0.07634161805642309,0.07157787825041503,0.06837869774527924,0.054049620052562884,0.07805309984051474,0.06737844150523933,0.08751799025304341,0.08612302353587727,0.0675688148777971,0.06009435258231777,0.03972558847082648,0.04715985092507056,0.06015539307807686,0.05056604848865599,0.05140464446337312,0.0588602508530808,0.061750984403192835,0.06608601919891664,0.09231392553948019,0.0726971453690693
K11898,0.037396153663843724,0.027310289234155564,0.028966936070456046,0.030533831606376256,0.0,0.030533831606376256,0.05288614769199611,0.03612811677341013,0.03612811677341013,0.04318135876895357,0.03202415275730485,0.03413786154269446,0.019311290713637363,0.0,0.01672406833787648,0.03612811677341013,0.0,0.01672406833787648,0.03344813667575296,0.03344813667575296,0.03547710639221907,0.03481392443170554,0.04208798234504036,0.027310289234155564,0.03202415275730485,0.028966936070456046
K11899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11900,0.07098128819753975,0.058661924504866333,0.058507347360020855,0.05275049215570649,0.06058124550209956,0.05833825062673526,0.06888587065013042,0.06635350445888219,0.06307127763277137,0.047736569789324335,0.06312346736253943,0.06090651627225433,0.07159335651375034,0.06776530864763472,0.06026788038548227,0.05205927061182532,0.03284005029625515,0.04562014912368675,0.052185628250641644,0.033869288145041886,0.04986222306409762,0.05505668489437622,0.062283184067919314,0.06428653590571895,0.07153583794054308,0.049029740142087795
K11901,0.07723813699616414,0.06367995446442062,0.06335767765317754,0.05723025981889852,0.06381757488911544,0.06129314896673831,0.07163314503545493,0.07179625677234212,0.06483290100947647,0.05156775939706424,0.06868766605435747,0.06122950081980298,0.07790415782586393,0.07240465321514866,0.06468237166541804,0.05490043954091071,0.035734830518770334,0.04964146773434981,0.0559207849213934,0.03667715343166362,0.0538969526703867,0.05909066392669045,0.0674850378680193,0.06925300617417367,0.07568276189684374,0.05335160691141364
K11902,0.08298636120581776,0.06878477625130537,0.07228767661440942,0.08527750689575486,0.05588101639198964,0.06245583612446186,0.07759558727761189,0.07455504491011865,0.07089245567453008,0.05788344767182417,0.07887232140429054,0.06584310371468331,0.08972344540508538,0.08980153371003594,0.06760273092719869,0.06304228876644154,0.047175043283681585,0.04608522973014994,0.06337496806198448,0.053934230994260104,0.053608341418605245,0.0624838872537111,0.06642603190028105,0.06814490396002472,0.09494255761138941,0.08372216347952355
K11903,0.11922296429121917,0.0672848659830437,0.06407075626824137,0.05780828701453952,0.06691512104967909,0.06297772785947436,0.07451511617211728,0.10505838749197485,0.06553422488770667,0.05542582725770415,0.07092049647435494,0.06418958930314257,0.07938544507567866,0.07482130202361696,0.06815264191671598,0.06084412099974924,0.033305364615811545,0.05403338473558377,0.05777019065619869,0.03603348557711587,0.057833182603459043,0.06049520126886653,0.0689960082324951,0.07068130356205825,0.078275855670399,0.05459462364070765
K11904,0.12429432751741316,0.06926652067215949,0.06639248731535902,0.05289522305422884,0.06914976286361957,0.06302071452910832,0.07747166540065933,0.11089021283422061,0.06479094849441298,0.05706556018540167,0.06575040811111169,0.06262680608248343,0.0765271736219547,0.07401784024751816,0.0695285088677546,0.062084151687473665,0.03340855619703464,0.05490045929038763,0.05706556018540167,0.03505792187108969,0.05760288764800764,0.06240869206755528,0.06494665876102115,0.07113698118714161,0.07783587268549953,0.04539328911099772
K11905,0.0691711495599456,0.04858127453290634,0.05023150873382651,0.01852817112199833,0.05960774987411156,0.0583710910200938,0.05725774484690962,0.06576848315559868,0.049543373367699525,0.040804064219895506,0.046320427804995824,0.04705571864357234,0.05733264055563773,0.05149698429615814,0.05329869238938313,0.045479018007037804,0.03209173375463156,0.047599733463875075,0.047599733463875075,0.019652093165024673,0.04295579760116828,0.03968447065938725,0.04571429644219461,0.05596918586843329,0.05733264055563773,0.009264085560999166
K11906,0.0856564394447635,0.0543115610938209,0.07009817075998052,0.06350247001997286,0.05911758231540945,0.05918070842235876,0.06798906406420904,0.07671085917775666,0.06092168862447228,0.048731221571640664,0.07408621502330168,0.0568968586544072,0.08731856889943965,0.084139108649158,0.0624351255999615,0.04941600298326069,0.042334980013315246,0.048731221571640664,0.060367563723243485,0.044063644240898314,0.04869289579176638,0.05288343409906994,0.053584836545808354,0.06320779339505841,0.08624291107575378,0.053270348320171065
K11907,0.07710905305560083,0.06321552375592558,0.06307728043317881,0.05941906646859877,0.06414465366473616,0.06186623301229523,0.07274653518760764,0.07096471687216761,0.06523917222795458,0.05128849732746818,0.06823320186948814,0.06286163097996479,0.07763557197113513,0.07198252460260395,0.06419000160512268,0.055081848286718846,0.035645998159402593,0.04916421978665587,0.05564249223251905,0.03658597857433455,0.05340092719592442,0.05824853877118113,0.06627173515090569,0.0687994622167816,0.07515983459268398,0.056232052080717944
K11908,0.18273015312300528,0.08458762429789718,0.08458762429789718,0.06304789266177034,0.08458762429789718,0.08916318488131875,0.09767337531700372,0.13813101205606418,0.07459927262866682,0.06906550602803209,0.09767337531700372,0.09351513723455818,0.09351513723455818,0.08916318488131875,0.08458762429789718,0.06906550602803209,0.0,0.08916318488131875,0.05639174953193145,0.0,0.08458762429789718,0.06906550602803209,0.09351513723455818,0.07459927262866682,0.09351513723455818,0.039874988497002044
K11909,0.19413629722203307,0.0811567005281523,0.09371168579294113,0.06049063307018054,0.0811567005281523,0.08554667368438378,0.09371168579294113,0.13252833700122343,0.07157348227467843,0.06626416850061172,0.09371168579294113,0.08972210829170636,0.08972210829170636,0.08554667368438378,0.0811567005281523,0.06626416850061172,0.0,0.08554667368438378,0.0541044670187682,0.0,0.0811567005281523,0.08338058352841696,0.09564408880363726,0.07157348227467843,0.08972210829170636,0.0382576355214549
K11910,0.06598499651448732,0.0400953621642599,0.0490155666908977,0.018901134986985802,0.05461741248630111,0.05193514632367712,0.0492881298672871,0.06367747213958432,0.04130233184248966,0.036479680188305705,0.04278926421377009,0.04310121923728545,0.05453558860142479,0.04715823709736943,0.04781650953693772,0.04130233184248966,0.014942659230293037,0.044728249029657406,0.041625431930634116,0.02004768108212995,0.03407450568002184,0.034530154451146225,0.040483301448440895,0.04955919403702282,0.05244852103950303,0.009450567493492901
K11911,0.15561072808338594,0.0818877821734435,0.09455586616235809,0.0,0.0818877821734435,0.08631730140260495,0.08631730140260495,0.13372218832874203,0.07221823568185325,0.06686109416437101,0.09455586616235809,0.0905303494612219,0.0905303494612219,0.08631730140260495,0.0818877821734435,0.06686109416437101,0.0,0.08631730140260495,0.05459185478229567,0.0,0.0818877821734435,0.08413169851700808,0.09650567678528131,0.07221823568185325,0.0905303494612219,0.0
K11912,0.047422715904375946,0.03826759864030953,0.045738528705423886,0.034682956616740576,0.035428911991227316,0.04957938366459228,0.05740139796046429,0.05314336798684098,0.047970973608533043,0.04957938366459228,0.03392060073871462,0.0445804032925908,0.04630673097229286,0.035428911991227316,0.04278447594770531,0.045163178397157375,0.016171011904550395,0.036159481883533025,0.04686804517519084,0.03757803587858734,0.03392060073871462,0.045163178397157375,0.052149946410115805,0.04686804517519084,0.05785517101365284,0.03068233781284598
K11913,0.05379822605797222,0.05651242526282645,0.057388639146790196,0.03601974489695074,0.04894119590707719,0.06076728296753375,0.06848853641008737,0.06318281223052818,0.05471792047417954,0.058251674629614336,0.05190997725791038,0.05695221730629566,0.06076728296753375,0.04894119590707719,0.05651242526282645,0.05994047868696382,0.022338497491321406,0.046857627647449246,0.058251674629614336,0.04578029679581649,0.04179150207391695,0.05093961174648682,0.057388639146790196,0.058251674629614336,0.0727288786095289,0.02997023934348191
K11914,0.05681347445731392,0.07186399242916426,0.07186399242916426,0.02540775818490038,0.07186399242916426,0.07622327455470114,0.07035089681398184,0.0747984148128414,0.05867670411022861,0.05681347445731392,0.06880453442327811,0.06560254954305623,0.08426800066339592,0.07186399242916426,0.0789959304932619,0.07334588013778576,0.03280127477152812,0.06394145588913104,0.06880453442327811,0.04400752808267145,0.029338352055114304,0.05289046633616446,0.054887030841396435,0.0747984148128414,0.09506712609389857,0.0
K11915,0.050923647462271786,0.041578984041313785,0.04612774121312486,0.029400781570460218,0.03994779570976054,0.04960072921865843,0.05347138425868426,0.05157238250053289,0.044662993379149515,0.04540127469031553,0.03824710250763709,0.043912301370645807,0.04960072921865843,0.03994779570976054,0.04612774121312486,0.04612774121312486,0.030510632947768308,0.03824710250763709,0.04612774121312486,0.03459580590984364,0.029400781570460218,0.041578984041313785,0.04684294264181691,0.04754738732321768,0.05936427034618706,0.024462928959464073
K11916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051546924384358525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11917,0.04189715308461882,0.0,0.07838239616193131,0.15676479232386262,0.0,0.0,0.0,0.05131332336629519,0.05131332336629519,0.0,0.0,0.0,0.0,0.0,0.0,0.10681720057122773,0.0,0.06624521561207239,0.0725679978350509,0.0,0.0,0.0,0.0,0.06624521561207239,0.0,0.17274638758055616
K11918,0.11739758688371449,0.13847463886399486,0.05996127751804774,0.12953116384658006,0.11481710502295916,0.09159236433090254,0.11481710502295916,0.08479805188324006,0.09791635616308901,0.06923731943199743,0.10947381424487376,0.10947381424487376,0.10947381424487376,0.10947381424487376,0.11992255503609547,0.11481710502295916,0.0,0.08479805188324006,0.034618659715998715,0.0,0.08479805188324006,0.06923731943199743,0.09159236433090254,0.10385597914799614,0.124819352693873,0.1427363906263778
K11919,0.047699696919473636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11921,0.02871173217280957,0.012413164284118441,0.017110366165999372,0.013878339577580674,0.007850774421533552,0.00555133583103227,0.02039691026528741,0.019230391418450975,0.017988384025350326,0.011776161632300329,0.012413164284118441,0.01665400749309681,0.006798970088429137,0.011776161632300329,0.013019036534973126,0.009615195709225487,0.0,0.011776161632300329,0.02288874399462204,0.0,0.01962693605383388,0.024356387109881007,0.02588970677351589,0.012413164284118441,0.01415318486447018,0.0
K11922,0.0,0.0,0.0,0.0,0.0,0.0,0.1519627858311834,0.0,0.16118087452384317,0.22152192349707736,0.0,0.169899559584384,0.0,0.0,0.14214817002999847,0.0,0.0,0.0,0.0,0.0,0.1519627858311834,0.0,0.0,0.0,0.0,0.0
K11923,0.0934212321635515,0.0,0.05249820032691704,0.0,0.0,0.0,0.09584816182492516,0.03030985009071645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249820032691704,0.0,0.05249820032691704,0.05670453724197001,0.03712183345125286,0.0,0.0,0.0
K11924,0.2828066912367088,0.08266323636382855,0.07158846265011312,0.05976542114825989,0.058451734987689574,0.06825692095848823,0.07477171062962229,0.23297518014639038,0.08266323636382855,0.10200547147663727,0.05287158362712418,0.076820630005198,0.08076267802782813,0.07266504129610343,0.07881630337887638,0.08723366240122601,0.05287158362712418,0.06710966410864781,0.08359731388088952,0.05710783730026306,0.07782486386980257,0.09367210721775399,0.08124198596295835,0.07979542543447499,0.076820630005198,0.041331618181914276
K11925,0.10944284126162467,0.07507716972137927,0.11427195751501602,0.06853576568340546,0.01938484186741931,0.054828612546724366,0.10483956197961215,0.10793023172851261,0.0872317884033869,0.08051129501739931,0.08669164829726708,0.10072659303317581,0.09347032251323317,0.11427195751501602,0.09245980285299875,0.023741485659858754,0.0,0.02907726280112897,0.07753936746967724,0.0,0.08669164829726708,0.10095948720080311,0.07413276521241109,0.10165496835464288,0.11988862583289799,0.0
K11926,0.14175742216993875,0.022275029888863984,0.0996169620646789,0.0,0.12796030465008618,0.10682729052374693,0.0945049481132925,0.14775583267062756,0.07387791633531378,0.05893418953246483,0.04980848103233945,0.05893418953246483,0.10447915124126557,0.08334553012427826,0.07387791633531378,0.05456245723296105,0.0,0.08334553012427826,0.07716296701525549,0.0,0.08031376242679202,0.04167276506213913,0.06865625308173282,0.0996169620646789,0.05456245723296105,0.0
K11927,0.0721684350724917,0.05945435786996489,0.06417377236188904,0.05258930920321869,0.05984481630649945,0.05857566875621856,0.06861816008238006,0.07000037035561571,0.05775982989280993,0.059235407325590926,0.0621703888404096,0.05838438896710481,0.06552447585104336,0.0668534337921837,0.06252636128826096,0.061315887030308394,0.04277581908243874,0.05621499013095808,0.06257420796627404,0.04875674632210979,0.05490728738955229,0.0630081311634524,0.06377171830998214,0.06130501256975012,0.06251214234932051,0.0495877518256067
K11928,0.10870268908117041,0.07196757179280289,0.05787271929335528,0.059677937669548264,0.06250356531304184,0.06344352129509945,0.0634248586909907,0.09508750074294153,0.07327577267629266,0.06365774799144366,0.0681116812026359,0.07661468693700077,0.07114033084173974,0.07191614801217966,0.06599749781533222,0.06349714572779505,0.05203893169883649,0.06607144963656303,0.05712248922748298,0.04883654486685642,0.06396617698365493,0.053668428114578164,0.061759271500807046,0.06482676522583064,0.07143509814494275,0.05647112826142999
K11929,0.09655119724379328,0.0,0.054257088857857405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860435398970802,0.03836555545883204,0.0,0.0,0.0
K11930,0.12716361496478198,0.0888905835173723,0.11739569223252601,0.11502381758820131,0.09488980831701188,0.09293310727424227,0.12200118212187243,0.127884094469594,0.10144147206254597,0.11661042795289471,0.10412320681004045,0.12349818514426729,0.12571026877752622,0.09585318132350108,0.1092894417626276,0.08785089180345423,0.1101269209965642,0.07299960804350163,0.0704374153395156,0.0939165537860208,0.08573369171958468,0.09680696781344149,0.10053166469734587,0.09193914172021131,0.12716361496478198,0.12860053757937703
K11931,0.06426324646585405,0.05090180391935408,0.04761883278485751,0.05831794590540389,0.031172253296919653,0.04651281024596504,0.04151380475759988,0.06206555885640266,0.041929701784341515,0.04651281024596504,0.039076487507890945,0.030234101461699053,0.047494777688287436,0.05452280817449666,0.04123701501458134,0.0452496460762922,0.03951804375505001,0.03208298396375131,0.046385797275079535,0.039076487507890945,0.0401021073839033,0.047494777688287436,0.050676316599621324,0.03534601286964115,0.03631457611378959,0.06007666978333397
K11932,0.061540592784932124,0.0,0.03458282762321652,0.0,0.0,0.0,0.0,0.01996640483760248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01996640483760248,0.03735372307396714,0.024453751924981854,0.0,0.0,0.0
K11933,0.12280171211158619,0.04726640102971414,0.08049178052618236,0.0,0.09686729684711658,0.08586368148871684,0.07909181667938178,0.11957558724225976,0.06341453145252413,0.05389198888696065,0.06162784705563708,0.06341453145252413,0.08586368148871684,0.07322479360929758,0.06684478538078736,0.051777748112119694,0.0,0.07322479360929758,0.05978779362112988,0.0,0.07010740236140457,0.04606958902558904,0.06767518722485082,0.07766662216817953,0.06162784705563708,0.0
K11934,0.03633763650412092,0.0,0.01712972612290382,0.0,0.0,0.0,0.0,0.009889851988203085,0.0,0.0,0.005233217772804612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009889851988203085,0.018502218872880512,0.027084475121630727,0.0,0.0,0.0
K11935,0.09784118568037091,0.06544166937871866,0.07694206534798374,0.105282514052104,0.011223153707814097,0.060438532372381594,0.05498199977793925,0.07935968093094292,0.06348774474475434,0.06348774474475434,0.03887814488617809,0.015871936186188585,0.07528720383780341,0.08014934894688969,0.041993195973741966,0.06348774474475434,0.06544166937871866,0.0,0.07098145649371286,0.05938734727345714,0.05831721732926714,0.07273434899871789,0.08620667938045205,0.05938734727345714,0.057227079760195296,0.11445415952039059
